,V1,V2,Class
5342,0.4560155271415389,-0.9047064705550449,2
5343,1.8073229771526205,0.9247784695336613,0
5344,1.503472336500045,0.8451180519162552,0
5345,1.0894271498591444,-1.6276307822586285,2
5346,-2.074928107711594,-0.8174548116594711,1
5347,0.5532895688698256,-0.3180530626457819,2
5348,0.44336075712506207,0.590386704566094,0
5349,1.6134655313038584,2.025294571208683,0
5350,-1.7557373037490587,-0.9667692777826722,1
5351,-1.6737526787247283,-0.4621989463082169,1
5352,1.4658865429249657,1.1287970966845582,0
5353,0.4598551245183282,-0.8197994127972565,2
5354,-0.7588645424706894,-1.0463482008118208,1
5355,1.0354037086264498,-1.3863704737022982,2
5356,-0.7570968002758565,-0.9659945054652026,1
5357,1.5240492150439335,1.0904347632542606,0
5358,1.6122393472012058,0.7129820956166033,0
5359,0.46347372403393194,0.632788471300172,0
5360,0.9945413671283728,1.2790332291124482,0
5361,1.0206422407119937,-2.0201020255797264,2
5362,1.0186177747434046,-1.1048707408173994,2
5363,-0.8505332247906308,-1.5756270130872405,1
5364,0.45463305743195037,1.0477247940537884,0
5365,-0.03244447958011176,-0.5903439206237956,2
5366,-0.20421344325226087,-0.6976303817755266,1
5367,1.6042958399546619,0.8811279173785743,0
5368,0.5114268794598911,0.6786509267933782,0
5369,-1.1610364511179188,-0.05755895187241855,1
5370,1.2626946535281593,-0.8466927072573112,2
5371,1.7753031663051173,-0.14753070859536155,2
5372,1.6683359461916258,2.4969703943027373,0
5373,-0.4157402147693171,-1.8076082632822148,1
5374,-0.052235425916997036,1.690382632142414,0
5375,0.5569565393718272,-0.5608240015711026,2
5376,0.7832401886789206,-0.10543023677101326,2
5377,0.9099722333058718,2.3463543431389464,0
5378,1.369907371399364,-0.4914158932997341,2
5379,0.91622897584974,-0.16478789410948824,0
5380,-1.4399025374891878,0.38843972458402143,1
5381,0.27188837420256995,-0.6720473243347753,2
5382,1.362291339889311,1.5757296821042976,0
5383,1.1833815861048698,-0.9619799438843593,2
5384,0.8252828449830226,-1.389801404311341,2
5385,0.928528953437274,1.6003223107000362,0
5386,-1.4624117985867708,-0.0822993560500862,1
5387,0.5210505816991648,-0.6041706172199699,2
5388,1.1360613686658179,1.0506436966764068,0
5389,-0.007346973093091513,-0.4601639588047812,0
5390,-1.6325819553050767,-1.8002124657545422,1
5391,-1.1357832607336389,-1.495386262411182,1
5392,1.1325866126200477,1.7255683889055407,0
5393,0.8421752008071298,1.4614167308143788,0
5394,0.03432288849604492,0.10413279392121466,1
5395,0.572862525196292,0.23052600249597388,0
5396,0.573739367403294,1.2266549919864678,0
5397,0.3241000543165051,-0.7605264424677189,2
5398,1.673711142684084,1.08995666147726,0
5399,0.6586408508223385,-0.5219606948737207,2
5400,-2.2011038485349914,-1.240676680661626,1
5401,0.6043893047437734,1.0311932203257204,0
5402,0.9165721419356918,1.4665349204269653,0
5403,2.3578190370529075,-0.04730778579499506,0
5404,0.4001938573563669,0.5296163235813189,0
5405,1.031974783865943,-1.9138943947086455,2
5406,-0.6434465805316629,-0.5166725698876908,1
5407,-1.0601192238833734,-0.9113502762618189,1
5408,0.6770395764067545,0.6971101517185452,0
5409,1.2158337346146417,0.6185900271777687,0
5410,-1.1185655378642616,-1.1298963813007175,1
5411,-1.5009253953083883,-0.9423018439058232,1
5412,1.533633950739487,0.9719943814203393,2
5413,1.7552871540696753,-2.273737197100685,2
5414,-1.0195796594475863,-0.746614988822032,1
5415,0.81599547574171,-0.5937047365963058,2
5416,-0.01780163825376091,1.4384197597974018,0
5417,0.0038060755007991443,-0.1368982470424741,2
5418,-0.42234276497092504,-1.4648561751521125,1
5419,1.5809135704907316,0.2937820782335113,0
5420,1.402966514643819,-0.7452769206942647,2
5421,1.829965506955065,-0.08049594825201123,2
5422,-1.1407113017503943,-1.8934900343363763,1
5423,1.338315842421816,0.9433157271693967,0
5424,1.0926209067702484,1.4938649256539454,0
5425,-0.43595171110157516,-0.768783055515271,1
5426,0.27759061785168704,-0.7179056056953701,2
5427,1.4385899893430827,-0.5813952233348447,2
5428,2.4632196467249363,-1.5704064509053064,2
5429,0.19005044535513538,2.119868326640135,0
5430,-0.7640513930054749,-0.9991764458356273,1
5431,1.7011856566288575,2.1155696149301697,0
5432,1.24213109621025,-1.041600895800609,2
5433,0.15305372680824114,-1.1389364889506992,2
5434,-0.04778417876627672,-0.4375385575164177,1
5435,0.5027865000693857,1.8298686498657717,0
5436,2.1432552644466165,0.261969699110431,0
5437,-0.9657040083765382,-0.7051901823103528,1
5438,0.7787513679376865,-0.6360524719651393,2
5439,1.0390063711467623,2.071301908207653,0
5440,1.1440453229076033,0.7752615311729689,0
5441,0.30030023007653284,-1.4156444102681882,2
5442,1.9541206888187825,-0.6130399172346412,2
5443,-0.8662792809645772,-1.3745766488703506,1
5444,1.4795434375428282,1.452655259236984,0
5445,1.8881526797814567,1.4457145174924841,0
5446,-0.16097088269878412,-1.461658976599109,2
5447,-1.6873872568009889,-0.5189691137915651,1
5448,-0.8916664697905358,-0.8121594867492882,1
5449,0.42926837182490407,0.9022389203766898,0
5450,1.9710686805994555,1.7955934600484902,0
5451,-0.3909836742169711,-1.2299253050710233,1
5452,1.1038198206440195,0.17219601480049185,0
5453,0.6943794746141003,0.6644814111355885,0
5454,1.256559714564489,-0.0578818588013581,0
5455,-0.2955278737507898,1.8649880427690229,0
5456,0.9233839260009099,1.0548511592854595,0
5457,-1.8172554404030605,-1.7541548560987925,1
5458,0.3033684960002062,1.629637519165669,0
5459,-1.8361744586818856,-1.2754143397175854,1
5460,-0.11417163034816058,0.8727088620693542,0
5461,-0.18213140801486238,-0.7910408301031346,1
5462,1.2152817113709606,0.6029454634301159,0
5463,1.94258439464888,1.5865474456955204,0
5464,1.4490936864734723,-0.23651165184537737,2
5465,0.9214804765326912,-0.15375992178676778,0
5466,0.9509535754842104,0.8116321174472312,0
5467,-1.1031322160980337,-1.2543010250088076,1
5468,1.4056406226885902,1.094528348281712,0
5469,0.971237691204024,-0.5945342136644405,2
5470,0.38964991392588044,-0.8216565487867459,2
5471,-1.5527127169514183,-0.17443915077878447,1
5472,1.436923252416035,-1.506674957735056,2
5473,-1.0477532690493474,-0.8422427257904518,1
5474,0.6790828724152507,-0.6760315169972255,2
5475,0.23681258655073345,1.2765743512495717,0
5476,0.2058230768053948,-0.9457569401520817,1
5477,1.35700961993918,0.6403502284107183,0
5478,1.6376803719069204,1.454174014038129,0
5479,-1.152748526931289,-1.2266508605847317,1
5480,-1.0654934251947032,-0.43572390426910823,1
5481,0.8249173909637151,-0.15978212488170174,0
5482,0.5699702355622811,-1.4597016775613092,2
5483,1.4368401327983564,1.2969168336062211,0
5484,-0.9987203293599356,-1.463173211254706,1
5485,2.170711434632109,0.9321269363979967,0
5486,-1.6334704980561676,-0.9184717317131029,1
5487,-0.09104594621338369,-0.37995091851269047,2
5488,2.390790928417138,-1.1381805778735035,2
5489,1.107984774126833,1.362654917237441,0
5490,1.727361297143858,-0.3713033517579083,2
5491,1.375568820057656,1.2151821273423864,0
5492,1.127273709216396,1.19430288428052,0
5493,1.6171909303335668,-1.3375231041804383,2
5494,-0.10629270097525412,0.7642518562263635,0
5495,0.3644755854711732,-0.699840999181818,2
5496,1.5389006329913828,-0.9742529663938754,2
5497,2.0306487597375735,-0.34758739738093347,2
5498,0.4782061144064631,-1.4822486201656129,2
5499,0.8261498522969106,0.034872997137403106,0
5500,2.2210734159300127,1.6228287521364897,0
5501,1.1199232977866114,0.6857651074192842,0
5502,0.798212252188005,-2.0763855747883175,2
5503,-0.9171706562851663,-0.45774488756362586,1
5504,0.20065669867426672,0.9034160954334933,0
5505,0.8725512205970041,-1.990582895273,2
5506,0.14314471615519675,-0.5857672076369163,2
5507,1.4828578618728483,1.4134685814786032,0
5508,1.4833114010994424,1.232526136430897,0
5509,1.3688827596532263,-1.0027553149774415,2
5510,0.5597280845835886,1.7891103945463893,0
5511,1.5045616849985017,-1.2318458746926024,2
5512,-1.063218279318598,-0.39021580003685175,1
5513,-1.2879329569504614,-0.9871547175539496,1
5514,0.9621736657288087,-1.315777880268622,2
5515,-1.044857827042374,0.2895226876142851,1
5516,2.025971745561293,-1.0050775932796352,2
5517,0.8203434024681975,0.5731391632440548,0
5518,1.4229162132387512,2.007380569980934,0
5519,0.5888782528970492,-0.5985081577490768,2
5520,1.5551271860889653,1.1553804255897944,0
5521,1.8174176338522292,-0.6755804010189317,2
5522,0.4124018084877713,-0.07064816548558106,2
5523,0.3748696338449552,2.4142424385198837,0
5524,1.2211813849078248,-1.0999264111648526,2
5525,-1.0917827625085155,-1.4260262606914627,1
5526,1.0360431620106567,0.842239469539002,0
5527,-0.01350083713117467,-0.5213664969140158,2
5528,1.6932752367275565,-1.1067831273694326,2
5529,1.2116303037611271,-1.1075990251422763,2
5530,-0.9491738722429418,-1.7020748078260004,1
5531,1.4054265541594682,1.25289406268168,0
5532,-2.105415090126005,0.07235240722544312,1
5533,1.4270594979040228,-0.37633343552541454,2
5534,-1.1428214905263454,-1.8877651500862582,1
5535,1.0196628474575034,-0.9067335258978932,2
5536,0.7477147238493418,2.050103203638645,0
5537,2.190821365317272,1.271144900271473,0
5538,0.7436179405914862,1.3415687003697194,0
5539,1.0893825287271293,-0.5653553767745297,2
5540,-0.9981220560544154,-0.3886035953351822,1
5541,-1.4773787974352586,-1.5603673050880578,1
5542,1.187977995128198,-0.5836342636909289,0
5543,1.2904866561088095,-0.8497498233693869,2
5544,0.44898260570392146,0.5754377790028371,0
5545,0.8241675263091331,-0.28788544658718696,0
5546,1.5126592906250753,0.8291745415045146,0
5547,1.4777975931400533,1.384922422589829,0
5548,-0.2829977127572263,-0.35100340800608565,1
5549,0.8830447076238546,-0.34214681069055364,2
5550,-0.14006071547158683,-0.38883183018923484,1
5551,0.4451469580868832,1.0985900391088497,0
5552,-1.3771633467145044,-0.540136831217462,1
5553,1.6516330251210023,-1.0394298629005927,2
5554,1.1224079731657428,0.9802551863963037,0
5555,-0.34349177056448443,-0.9262310131944783,1
5556,1.188469511323019,1.562754517450307,0
5557,0.8179097253156231,-0.61044720008318,2
5558,1.313769911462272,1.5538528078251805,0
5559,1.5713255816760539,0.8003484982052366,0
5560,0.5124354060622056,0.8719159462088242,0
5561,-1.6148483064513879,-1.5834002251250974,1
5562,0.06273107196388228,0.8712896451106964,0
5563,-0.8848092228912954,-2.4693205833785594,1
5564,-1.2822835820471958,-1.5612250343249845,1
5565,-1.9841016088730448,-0.6249994579902756,1
5566,1.8514923020265575,0.5946924035046208,0
5567,-0.25135516760893084,-1.6952808357354545,1
5568,1.4174742798552407,-0.26459609804319784,0
5569,-0.7550602575081873,-0.18901241776725508,1
5570,-1.1759274124654338,-0.7114603630979102,1
5571,0.637782588835436,-0.9010696772154329,2
5572,1.3205987938659234,1.2238644636928544,0
5573,0.6271884618875605,0.997413638410598,0
5574,1.3717714769670064,-0.8831338722290657,2
5575,-0.9746812512660402,-0.9764975754306768,1
5576,0.4601528874298991,1.953956750728406,0
5577,-0.6445036785975973,0.02081381489232048,1
5578,-0.3592598439501694,-0.8302396226646458,1
5579,-1.690489036591316,-1.668434163818882,1
5580,1.8347018414089273,-1.225471808983125,2
5581,0.9240949707927371,-1.78538524811339,2
5582,1.2591341766101183,-0.6042664393136286,2
5583,1.2029970334994808,-0.9839392466722973,2
5584,1.8972886435822542,-1.2498458612673737,2
5585,0.29305704284644885,0.9496881642722765,0
5586,1.2021783868238476,-0.34138293172476253,2
5587,-0.04888535777428049,1.9549727917974786,0
5588,-0.22353406101710616,-0.6740709938911762,1
5589,1.4148224327818815,-1.162316994197095,2
5590,0.7919903731639454,1.3662462587869928,0
5591,-0.708015717007579,-1.0507171048683175,1
5592,0.4425092607300256,-1.3384684218260396,2
5593,0.7842570013298903,-0.5066734099631931,2
5594,-1.1242719317042162,-1.5036997570131228,1
5595,-0.9686379048890882,-0.8042285475406774,1
5596,1.1768578404128354,0.8471152023389042,0
5597,1.4413626979313197,2.153628934466269,0
5598,1.2984099082895943,-1.6299804015370674,2
5599,-1.7983189968727065,-0.21190117066062397,1
5600,0.7261656064271833,-0.8428521464547406,2
5601,-0.6607905498044726,-0.8747686447226755,1
5602,-0.8100673680610735,-1.0635166701013712,1
5603,-0.7353880543970641,-1.6269435339793852,1
5604,-1.1930804239736312,-0.9036493696089045,1
5605,-0.38474185856717413,-0.5708134692021776,1
5606,-0.27331975595384617,-1.039261270764759,1
5607,0.462703232162867,-0.9896142136542562,2
5608,0.4812683933835675,-0.10182527256660978,2
5609,1.3657685398305563,1.3524919834577518,0
5610,1.1748359939055797,-1.3613457114930778,2
5611,1.1371749799144895,0.7651626184513443,0
5612,0.543223909572357,1.1374948062428958,0
5613,1.7478044029993947,1.1471372110522637,0
5614,-0.3590885253380002,-0.37390262247396966,1
5615,-0.375480660215438,-0.57085769618643,1
5616,0.599850168548115,1.4537012044032267,0
5617,-0.9249997953858424,-1.0812761129084636,1
5618,1.2782257367966041,-0.7595330328982353,2
5619,-0.1826698334629695,0.17040843572257514,0
5620,0.9794224960261464,-0.7370342412751162,2
5621,1.7452595496072147,0.4541064517156822,0
5622,-1.7777656974194707,-1.5340596884204083,1
5623,1.2710105587644234,-1.9851075422947306,2
5624,1.0086828115798634,0.6015707252301421,0
5625,0.9713368889983318,-0.9645934956348465,2
5626,1.8928252973469244,1.236863882484878,0
5627,0.36063460645549206,1.1222504361715921,0
5628,0.8455639761966863,1.7728038614303308,0
5629,1.3365259275322898,-1.2576950980353105,2
5630,1.182284599156824,-1.9144120739045083,2
5631,1.8085391256607763,0.27210640714303536,0
5632,-1.2021082020291147,-0.9985343576319757,1
5633,0.8227523335310528,0.14282547903463372,2
5634,0.40894650807653066,-0.7685297700153534,1
5635,-1.3504626326981617,-1.7250094665920455,1
5636,1.2101726974082727,-1.0408862923137956,2
5637,1.0629737983662215,0.6889830354694835,2
5638,-0.9534870675155446,-1.284181416439848,1
5639,1.412751043354433,-1.0152384790470381,2
5640,-0.24891884392553976,-0.14965664759631458,1
5641,-2.2374428846594654,-1.2973798999172548,1
5642,-1.8379987269243108,-0.8727472241309641,1
5643,0.7513118040269764,1.0551002991610288,0
5644,1.1397060447445595,0.48885591408714335,0
5645,-1.0022659391353512,-0.37058836209981116,1
5646,0.23927777891662383,1.1422193996905166,0
5647,1.3558280396148654,-1.0635134607949133,2
5648,0.1556494218351362,0.17218611083907032,0
5649,0.31452437544281786,-0.9526161341178189,2
5650,0.24074810281982117,-1.8715972297973433,2
5651,-0.3742802007386564,-1.5151089349795166,1
5652,1.4963717858209293,0.35643067019875774,0
5653,1.0584420526728615,-0.8173431272438472,2
5654,-0.8412152526472204,-2.111365200075915,1
5655,1.155417438826223,1.5835088677651479,0
5656,-1.5430493263467995,-0.902318433782524,1
5657,-1.4268602077238406,-0.964980328096466,1
5658,0.496583260304154,-0.5271235564722361,2
5659,1.0910615286746745,1.4614404021492602,0
5660,-0.6170196473411285,-2.412934725063111,2
5661,0.8791792346734733,0.340538895981232,0
5662,-2.1499456924854594,-0.600692821718916,1
5663,1.2463510021725426,0.30196146776529875,0
5664,1.8552155163699655,-1.3087538432072285,2
5665,0.2922433832034296,0.6055331975008318,0
5666,1.9897166016104224,1.8801827567054339,0
5667,-0.3640591578573116,0.7543188745504837,0
5668,-1.574963970544496,-0.4161468735423788,1
5669,0.8652219027970995,0.8281071239641083,0
5670,1.4491396576241473,1.6906340115160265,0
5671,0.3758100253514185,1.755948487751175,0
5672,1.3345292241264362,0.4294391920426611,0
5673,-0.45312749360483173,-1.2034748568253368,1
5674,0.9234495918001918,-0.41454863032211575,0
5675,-1.38696425804425,-0.5688396551755838,1
5676,-0.7852446563004276,-0.7619191660208524,1
5677,0.7084821001746573,-1.8898134298660372,2
5678,0.9050026107113857,1.2061906249899472,0
5679,0.9691796135565822,1.2606119483106129,0
5680,0.964432078478814,0.6519688374227887,0
5681,-0.9628707036355894,-1.6100420294382616,1
5682,1.4516597016093513,-1.1232035041768058,2
5683,1.1087652262072172,1.1547823549803828,0
5684,-0.17028982302129192,-1.099696057972127,2
5685,1.1541252134821922,-0.132534307938589,2
5686,1.0555738098217866,1.0703089759012265,0
5687,0.7285254933494908,0.9828333673912252,0
5688,-2.08777890564678,-1.2015014210880315,1
5689,2.115179937946624,-1.7450438156440335,2
5690,-2.7844710971760085,-1.4117521194109104,1
5691,1.805453259247762,1.3298698149429666,0
5692,0.4230944501310532,1.232502134019212,0
5693,0.7676077233833615,0.7615038273871406,0
5694,-0.5395315392917013,-1.3072497578191478,1
5695,1.3393984430879302,0.7149523606389319,0
5696,-1.6505276034753624,-1.214309546648256,1
5697,0.19749946928907247,1.5834362646057936,0
5698,0.8676533141156353,1.1730321024916928,0
5699,-0.49747713175420216,-1.3236659797157129,1
5700,1.5960093630752723,1.0379705717507661,0
5701,1.1150840974851661,-0.8533282517355258,2
5702,0.54893541746039,1.3092797236988098,0
5703,1.084394923857954,-1.9052760512090527,2
5704,-1.3031795545349223,-0.8028897772556419,1
5705,1.932054347334391,-1.5460728054975954,2
5706,1.291348636764018,-0.1634142366596526,2
5707,-1.5809258680193095,-0.3440928863640633,1
5708,1.5760173732553908,1.4136122014252872,0
5709,-1.0141545147485416,-1.2291317156066475,1
5710,-1.402200387070853,-0.4860276805210999,1
5711,0.8612736227756185,1.1032975795216704,0
5712,1.9189394767406456,0.3270398082090419,0
5713,0.9991695014631384,1.0338538544723685,0
5714,1.1862963348728874,-0.9047783393033266,2
5715,-0.5438720344934536,0.33402595754023423,1
5716,1.9094098237419477,1.2153549642202486,0
5717,-1.3158475651907526,-1.2805373895768712,1
5718,-0.7698947850520759,-0.11337351127526984,1
5719,-1.048279931139173,-1.605005295694565,1
5720,2.239207072139937,0.8914948360146492,0
5721,0.36351295151274043,-0.048821296401230674,0
5722,-1.1533969737975316,-0.5928208810538741,1
5723,1.2506273559864634,-1.4959056003773479,2
5724,1.7764646286006265,0.8893185747444294,0
5725,-1.0735087018095486,-0.9164541240590157,1
5726,0.6976218257319493,1.3460865902978871,0
5727,0.5957789016778727,1.7860969915203415,0
5728,0.05182375116823379,-0.8106997893897847,2
5729,-0.9504540760334754,0.3117897659032258,1
5730,-0.5324905466790404,-2.049889949969928,1
5731,-0.976845055769378,-1.2884385070793074,1
5732,-1.3543371411814848,-0.8247034292626317,1
